tweet_id,text,created_at,lang,user_id_hashed,retweet_count,like_count,comment_count,is_reply,reply_to_id,is_retweet,is_quote,urls,hashtags,mentions,media,text_cleaned,text_length,word_count,urls_count,hashtags_count,mentions_count,media_count,date,hour,day_of_week,total_engagement,neg_score,neu_score,pos_score,compound_score,sentiment,sentiment_strength
1111698105429196800,‡ cant take it back ‡ thats breaking glass ‡ 🖤,2019-03-29 18:34:00,en,557066e0eabe336c,1,22,0,False,,False,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD22La1hUwAAaiM4.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",cant take it back thats breaking glass,38,7,0,0,0,1,2019-03-29,18,Friday,23,0.0,1.0,0.0,0.0,neutral,neutral
1110377616928845825,"NEW STUFF ALERT: The Twitterless radkid put together a playlist of absolute heat (ft. @VeraHotsauce, @IAmThoreau, @DarksideDarci, @bennymayne, Stolen Goodz, @DarnellWilliams, and @_Elijah_Hill) for our debut Real Recognize Real volume. Give it a listen >>

soundcloud.com/siftofficial/…",2019-03-26 03:07:00,en,557066e0eabe336c,0,2,0,False,,True,False,"[""https://soundcloud.com/siftofficial/sets/real-recognize-real-radkid""]",[],[],[],"new stuff alert the twitterless radkid put together a playlist of absolute heat ft. , , , , stolen goodz, , and for our debut real recognize real volume. give it a listen soundcloud.comsiftofficial...",200,34,1,0,0,0,2019-03-26,3,Tuesday,2,0.105,0.822,0.072,-0.25,negative,weak
1110001878706896896,yo guys go give @DarksideDarci some love and check his shit out. It’s a vibe you can’t find anywhere else ⚡️🔥🖤🎵,2019-03-25 02:14:00,en,557066e0eabe336c,0,7,0,False,,True,False,[],[],[],[],yo guys go give some love and check his shit out. its a vibe you cant find anywhere else,88,19,0,0,0,0,2019-03-25,2,Monday,7,0.151,0.672,0.176,0.1531,positive,weak
1108931209709518849,Just supported @DarksideDarci's track on #toneden. Check it out here:  toneden.io/darci/post/darci-…,2019-03-22 03:19:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""https://www.toneden.io/darci/post/darci-on-my-own""]","[""#toneden""]",[],[],just supported 's track on toneden. check it out here toneden.iodarcipostdarci-...,82,11,1,1,0,0,2019-03-22,3,Friday,4,0.0,0.813,0.187,0.3182,positive,moderate
1108867309597278208,🔋 don't sleep on: @manilagrey @RUSSELLislovely @DarksideDarci @santinolesaint @alwaysneverhere,2019-03-21 23:05:00,en,557066e0eabe336c,0,3,0,False,,True,False,[],[],[],[],don't sleep on,14,3,0,0,0,0,2019-03-21,23,Thursday,3,0.0,1.0,0.0,0.0,neutral,neutral
1108802600911028224,‡ nxt drop is off for mastering ‡ really happy w/ this one 💕le+sss goo,2019-03-21 18:48:00,en,557066e0eabe336c,4,23,1,False,,False,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD2NCEgvUgAAxu3f.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",nxt drop is off for mastering really happy w this one lesss goo,63,13,0,0,0,1,2019-03-21,18,Thursday,28,0.13,0.621,0.248,0.4391,positive,moderate
1107074186206425088,Just supported @DarksideDarci's track on #toneden. Check it out here:  toneden.io/darci/post/won-t,2019-03-17 00:20:00,en,557066e0eabe336c,0,2,0,False,,True,False,"[""https://www.toneden.io/darci/post/won-t""]","[""#toneden""]",[],[],just supported 's track on toneden. check it out here toneden.iodarcipostwon-t,78,11,1,1,0,0,2019-03-17,0,Sunday,2,0.0,0.813,0.187,0.3182,positive,moderate
1106870910022119430,"if u like the music we make, check out @klimeks new album. No vocals. But this is where we from 🖤🖤",2019-03-16 10:52:00,en,557066e0eabe336c,1,15,0,False,,False,False,[],[],[],[],"if u like the music we make, check out new album. no vocals. but this is where we from",86,19,0,0,0,0,2019-03-16,10,Saturday,16,0.083,0.827,0.09,0.0387,neutral,neutral
1106727244620288000,"Me: :(
At least by @DarksideDarci:*exists*
Me: :)",2019-03-16 01:21:00,en,557066e0eabe336c,0,5,0,False,,True,False,[],[],[],[],me at least by exists me,24,6,0,0,0,0,2019-03-16,1,Saturday,5,0.0,1.0,0.0,0.0,neutral,neutral
1104338304512622597,forgot how to sleep 😂😩🦇,2019-03-09 11:09:00,en,557066e0eabe336c,3,19,3,False,,False,False,[],[],[],[],forgot how to sleep,19,4,0,0,0,0,2019-03-09,11,Saturday,25,0.0,1.0,0.0,0.0,neutral,neutral
1103989231297323008,"ICYMI: @IAmThoreau & @DarksideDarci recently released a BANGER & you need to check it out on @comeherefloyd!

comeherefloyd.com/2019/03/th…",2019-03-08 12:01:00,en,557066e0eabe336c,0,3,0,False,,True,False,"[""http://comeherefloyd.com/2019/03/thoreau-saint-mesa-rx-soul-glnna-shee/""]",[],[],[],icymi recently released a banger you need to check it out on ! comeherefloyd.com201903th...,91,14,1,0,0,0,2019-03-08,12,Friday,3,0.0,1.0,0.0,0.0,neutral,neutral
1103751236464009217,"@TeamYoutube can u pls fix ur new policy regarding 'Reused Content' so it doesn't include music curation channels... channels like @dynmk have been invaluable to building artists careers, not to mention introing peeps to new & exciting music. these channels deserve to monetize!",2019-03-07 20:16:00,en,557066e0eabe336c,0,6,1,False,,True,False,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD1FPxv7UYAAb8GH.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]","can u pls fix ur new policy regarding 'reused content' so it doesn't include music curation channels... channels like have been invaluable to building artists careers, not to mention introing peeps to new exciting music. these channels deserve to monetize!",256,40,0,0,0,1,2019-03-07,20,Thursday,7,0.0,0.832,0.168,0.7424,positive,strong
1103001801954115584,@DarksideDarci is there a possibility of getting a full album this year? Love your music!,2019-03-05 18:38:00,en,557066e0eabe336c,0,6,1,False,,True,False,[],[],[],[],is there a possibility of getting a full album this year? love your music!,74,14,0,0,0,0,2019-03-05,18,Tuesday,7,0.0,0.71,0.29,0.6696,positive,strong
1102640858388680711,Please release this instagram.com/p/BqGAQD0nduW/,2019-03-04 18:44:00,en,557066e0eabe336c,0,5,0,True,,True,False,"[""https://www.instagram.com/p/BqGAQD0nduW/""]",[],[],[],please release this instagram.compbqgaqd0nduw,45,4,1,0,0,0,2019-03-04,18,Monday,5,0.0,0.566,0.434,0.3182,positive,moderate
1102626023529684993,It’s be greatly appreciated if @DarksideDarci would drop an LP. Thanks.,2019-03-04 17:45:00,en,557066e0eabe336c,0,5,1,False,,True,False,[],[],[],[],its be greatly appreciated if would drop an lp. thanks.,55,10,0,0,0,0,2019-03-04,17,Monday,6,0.135,0.449,0.416,0.659,positive,strong
1102599065878097927,Dear @TeamYouTube please re-evaluate the new content guidelines for channels on the platform. Curator channels have no chance to survive otherwise.,2019-03-04 15:57:00,en,557066e0eabe336c,0,16,1,False,,True,True,[],[],[],[],dear please re-evaluate the new content guidelines for channels on the platform. curator channels have no chance to survive otherwise.,134,20,0,0,0,0,2019-03-04,15,Monday,17,0.088,0.637,0.275,0.5719,positive,moderate
1102273770675290112,can’t wait to share what we made this weekend 😈,2019-03-03 18:25:00,en,557066e0eabe336c,1,35,2,False,,False,False,[],[],[],[],cant wait to share what we made this weekend,44,9,0,0,0,0,2019-03-03,18,Sunday,38,0.191,0.809,0.0,-0.2235,negative,weak
1101779095833190400,"Updated playlist: 

featuring @GIAWOODS, @DevKennedyMusic // @itsdominique, @IzzyThomasMusic, @SvrcinaSongs, @MillerBlueMusic, @mawdmusic, @DarksideDarci // @IAmThoreau & more :)

open.spotify.com/user/112335…",2019-03-02 09:39:00,en,557066e0eabe336c,0,7,0,False,,True,False,"[""https://open.spotify.com/user/1123351934/playlist/0KtKeEweRFu7sSrxwdeFLa?si=8WD3ATAHQXuo_JqDDgJLEQ""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0pN3ARXgAAy8Kv.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}, {""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0pN4C7X4AAIfej.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}, {""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0pN4sXWwAEXnHf.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}, {""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0pOGvSX4AAGZtQ.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]","updated playlist featuring , , , , , , more open.spotify.comuser112335...",73,11,1,0,0,4,2019-03-02,9,Saturday,7,0.0,1.0,0.0,0.0,neutral,neutral
1101607795315490816,‡ merch starting to sell out ‡ luv ya'll 💕 darci.store/,2019-03-01 22:18:00,it,557066e0eabe336c,0,9,0,False,,False,False,"[""https://darci.store/""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0myR4GVYAATSmG.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}, {""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0myWR3UcAAASGq.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",merch starting to sell out luv ya'll darci.store,48,8,1,0,0,2,2019-03-01,22,Friday,9,0.0,1.0,0.0,0.0,neutral,neutral
1100837377138802688,"‡ also, go check our insta story to win some free shit 👀‡ instagram.com/darksidedarci/…",2019-02-27 19:17:00,en,557066e0eabe336c,0,1,0,False,,False,False,"[""https://www.instagram.com/darksidedarci/?hl=en""]",[],[],[],"also, go check our insta story to win some free shit instagram.comdarksidedarci...",82,12,1,0,0,0,2019-02-27,19,Wednesday,1,0.183,0.457,0.36,0.5423,positive,moderate
1100836992978280448,‡ the merch store is now live ‡ ⚡️‡ so happy to finally launch this  ‡ designed everything w/ the help of some amazing artists ‡ this first run will be very limited ‡ luv ya’ll 💕 shop here: darksidedarci.myshopify.com/,2019-02-27 19:16:00,en,557066e0eabe336c,0,6,0,False,,False,False,"[""https://darksidedarci.myshopify.com/""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0b1TueU8AAQFBh.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",the merch store is now live so happy to finally launch this designed everything w the help of some amazing artists this first run will be very limited luv yall shop here darksidedarci.myshopify.com,197,33,1,0,0,1,2019-02-27,19,Wednesday,6,0.053,0.676,0.271,0.8764,positive,strong
1100602251825934337,@DarksideDarci just started listening to your music. It's been very soothing and relaxing. 💜,2019-02-27 03:43:00,en,557066e0eabe336c,0,2,0,False,,True,False,[],[],[],[],just started listening to your music. it's been very soothing and relaxing.,75,12,0,0,0,0,2019-02-27,3,Wednesday,2,0.0,0.623,0.377,0.7233,positive,strong
1100515889793851392,"Treat yourself to some Hip-Hop Therapy with new updates to our @Spotify playlist ft. @TierraWhack, @DarksideDarci, @ReoCragun & more - bit.ly/HipHopTherapySpotify_",2019-02-26 22:00:00,en,557066e0eabe336c,0,5,1,False,,True,False,"[""http://bit.ly/HipHopTherapySpotify_""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0XCgWlXgAIKNAz.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]","treat yourself to some hip-hop therapy with new updates to our playlist ft. , , more - bit.lyhiphoptherapyspotify",113,18,1,0,0,1,2019-02-26,22,Tuesday,6,0.0,0.838,0.162,0.4019,positive,moderate
1099836376160321536,".@IAmThoreau and @DarksideDarci blend hip hop and indie rock influences and deliver a soothing mover; wp.me/p2iymy-kqu.

(words by @csalce18)",2019-02-25 01:00:00,en,557066e0eabe336c,0,5,0,False,,True,False,"[""https://wp.me/p2iymy-kqu""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FD0NkS_GV4AAfwlw.png%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",. and blend hip hop and indie rock influences and deliver a soothing mover wp.mep2iymy-kqu. words by,100,17,1,0,0,1,2019-02-25,1,Monday,5,0.0,0.859,0.141,0.3182,positive,moderate
1099330073562411008,Have you heard ‘ @IAmThoreau & @DarksideDarci- Sick Too’ by Thoreau on #SoundCloud? #np soundcloud.com/iamthoreau/da…,2019-02-23 15:28:00,en,557066e0eabe336c,0,2,0,False,,True,False,"[""https://soundcloud.com/iamthoreau/darci-sick-too?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter""]","[""#SoundCloud"", ""#np""]",[],[],have you heard - sick too by thoreau on soundcloud? np soundcloud.comiamthoreauda...,84,12,1,2,0,0,2019-02-23,15,Saturday,2,0.224,0.612,0.163,-0.2263,negative,weak
1099330114456834048,🎶 (Thoreau) @IAmThoreau & @DarksideDarci- Sick Too tmblr.co/ZLO-gX2gRq5Zw,2019-02-23 15:28:00,en,557066e0eabe336c,0,2,0,False,,True,False,"[""https://tmblr.co/ZLO-gX2gRq5Zw""]",[],[],[],thoreau - sick too tmblr.cozlo-gx2grq5zw,40,5,1,0,0,0,2019-02-23,15,Saturday,2,0.524,0.476,0.0,-0.5106,negative,moderate
1099163671429828609,"'Blending dark undertones with melodic production, it doesn’t matter whether you enjoy grimy alternative or cloud-rap, @DarksideDarci and @IAmThoreau is right up your alley.' - @gemsandsecrets 

gemsandsecrets.com/blog/2019…",2019-02-23 04:26:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""https://gemsandsecrets.com/blog/2019/2/22/darci-and-thoreau-team-up-to-deliver-new-song-sick-too""]",[],[],[],"'blending dark undertones with melodic production, it doesnt matter whether you enjoy grimy alternative or cloud-rap, and is right up your alley.' - gemsandsecrets.comblog2019...",178,24,1,0,0,0,2019-02-23,4,Saturday,4,0.143,0.739,0.118,0.0839,positive,weak
1099115912140075009,"[ new video ]

based on results from the community, here is the lyric video to the new track Sick Too by @DarksideDarci @IAmThoreau 

want to see more community driven video ideas? drop a like on this tweet

piped.video/3QKCrll6ce8",2019-02-23 01:17:00,en,557066e0eabe336c,0,3,0,False,,True,False,"[""https://piped.video/3QKCrll6ce8""]",[],[],[],"new video based on results from the community, here is the lyric video to the new track sick too by want to see more community driven video ideas? drop a like on this tweet piped.video3qkcrll6ce8",195,35,1,0,0,0,2019-02-23,1,Saturday,3,0.138,0.765,0.097,-0.3818,negative,moderate
1098894612108857345,"Playlist update: 🔊

@_iamddb 
@DerekPopeMusic 
@ImalilTcup 
@Heartstreets_ 
@DarksideDarci 
@bulow 
@gretchinmusic 
@itsunamey 
@Nnicofficial 
@RosesGabor + more

Spotify: 
open.spotify.com/user/discov…",2019-02-22 10:37:00,en,557066e0eabe336c,0,12,1,False,,True,False,"[""https://open.spotify.com/user/discovern%C3%BC/playlist/4sfEsvVNBdKPp2Z2pKOIdk?si=ho7SMeXmROyCbihPA8C_tg""]",[],[],[],playlist update more spotify open.spotify.comuserdiscov...,58,5,1,0,0,0,2019-02-22,10,Friday,13,0.0,1.0,0.0,0.0,neutral,neutral
1098780928610947072,@DarksideDarci so fuckin sick omg 💕,2019-02-22 03:06:00,en,557066e0eabe336c,0,2,0,False,,True,False,[],[],[],[],so fuckin sick omg,18,4,0,0,0,0,2019-02-22,3,Friday,2,0.544,0.456,0.0,-0.5542,negative,moderate
1098754002165075968,"Have you heard the new @DarksideDarci x @IAmThoreau collab yet? Head over to @onestowatch to take a listen! ⬇️⬇️⬇️

onestowatch.com/blog/thoreau…",2019-02-22 01:19:00,en,557066e0eabe336c,0,2,0,False,,True,False,"[""https://www.onestowatch.com/blog/thoreau-and-darci-join-forces-for-infectious""]",[],[],[],have you heard the new x collab yet? head over to to take a listen! onestowatch.comblogthoreau...,97,16,1,0,0,0,2019-02-22,1,Friday,2,0.0,1.0,0.0,0.0,neutral,neutral
1098718159081590784,".@IAmThoreau and @DarksideDarci Join Forces For Infectious Multi-Genre “Sick Too”

Read more: ones2wat.ch/JH",2019-02-21 22:56:00,en,557066e0eabe336c,0,9,0,False,,True,False,"[""http://ones2wat.ch/JH""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FDz9uOzQUcAEMN2U.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",. and join forces for infectious multi-genre sick too read more ones2wat.chjh,77,12,1,0,0,1,2019-02-21,22,Thursday,9,0.228,0.621,0.152,-0.2732,negative,weak
1098704322722840577,Another banger from @DarksideDarci 🔥❤,2019-02-21 22:01:00,en,557066e0eabe336c,0,2,0,False,,True,True,[],[],[],[],another banger from,19,3,0,0,0,0,2019-02-21,22,Thursday,2,0.0,1.0,0.0,0.0,neutral,neutral
1098693272057331712,".@toofuture Thursdays Vol. 241 ft. @whoskid @wolfganggartner @justiceskolnik @louisfutonbeats @IAmThoreau @DarksideDarci @twofriendsmusic @itsmelvv @tofuumusic @goldenvesselau @HexCougar @covexmusic @Dan_farber @imyetep + more

🎧 Listen Now ⬇️
bit.ly/2T8C9BH #toofuture",2019-02-21 21:17:00,en,557066e0eabe336c,0,18,3,False,,True,False,"[""http://bit.ly/2T8C9BH""]","[""#toofuture""]",[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FDz9WEcGW0AEpItC.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",. thursdays vol. 241 ft. more listen now bit.ly2t8c9bh toofuture,64,10,1,1,0,1,2019-02-21,21,Thursday,21,0.0,1.0,0.0,0.0,neutral,neutral
1098683128493850624,Thoreau & Darci - Sick Too by @IAmThoreau x @DarksideDarci on #SoundCloud  soundcloud.com/iamthoreau/da…,2019-02-21 20:37:00,en,557066e0eabe336c,0,3,0,False,,True,False,"[""https://soundcloud.com/iamthoreau/darci-sick-too?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter""]","[""#SoundCloud""]",[],[],thoreau darci - sick too by x on soundcloud soundcloud.comiamthoreauda...,73,10,1,1,0,0,2019-02-21,20,Thursday,3,0.32,0.68,0.0,-0.5106,negative,moderate
1098660513813315585,"Banger, tho already excited for the next classics",2019-02-21 19:07:00,en,557066e0eabe336c,0,1,0,True,,True,False,[],[],[],[],"banger, tho already excited for the next classics",49,8,0,0,0,0,2019-02-21,19,Thursday,1,0.0,0.745,0.255,0.34,positive,moderate
1098660047616335872,"‡ new music ‡ “Sick Too” w/ @IAmThoreau out now 🤮💕‡ this is something different, we like to switch things up sometimes ‡ trust we got some classic darkside tunes on the way nxt 😈 S/O @RUNTHETRAP for the premiere on this one: bit.ly/SickToo_",2019-02-21 19:05:00,en,557066e0eabe336c,15,50,5,False,,False,False,"[""http://bit.ly/SickToo_""]",[],[],[],"new music sick too w out now this is something different, we like to switch things up sometimes trust we got some classic darkside tunes on the way nxt so for the premiere on this one bit.lysicktoo",197,37,1,0,0,0,2019-02-21,19,Thursday,70,0.078,0.784,0.138,0.3612,positive,moderate
1098648657669357569,Rising duo @DarksideDarci team with @IAmThoreau on moody & emotive new hip-hop collab “Sick Too” - bit.ly/drciscktoo,2019-02-21 18:20:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""http://bit.ly/drciscktoo""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FDz8u-PTXgAE7TgF.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",rising duo team with on moody emotive new hip-hop collab sick too - bit.lydrciscktoo,84,14,1,0,0,1,2019-02-21,18,Thursday,4,0.345,0.655,0.0,-0.7003,negative,strong
1098638489321500672,".@IAmThoreau has teamed up with @DarksideDarci to release a new single, 'Sick Too': thepreludepress.com/news/201…",2019-02-21 17:40:00,en,557066e0eabe336c,0,2,0,False,,True,False,"[""https://thepreludepress.com/news/2019/2/21/thoreau-teams-up-with-darci-for-new-single-sick-too""]",[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FDz8l35UV4AAbyUk.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",". has teamed up with to release a new single, 'sick too' thepreludepress.comnews201...",86,13,1,0,0,1,2019-02-21,17,Thursday,2,0.248,0.752,0.0,-0.5106,negative,moderate
1098635514993725440,Thanks to the homies @RUNTHETRAP for the premiere on the new tune with @DarksideDarci. What do you guys think 👀,2019-02-21 17:28:00,en,557066e0eabe336c,0,10,0,False,,True,True,[],[],[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FDz78-dmW0AE_AXu.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",thanks to the homies for the premiere on the new tune with . what do you guys think,83,18,0,0,0,1,2019-02-21,17,Thursday,10,0.0,0.847,0.153,0.4404,positive,moderate
1098628418898280448,"⚡ PREMIERE ⚡

@IAmThoreau & @DarksideDarci deliver somber new single 'Too Sick' 💫💫

🎧 Listen Now ⬇️ 
bit.ly/2XdF6Ag #runthetrap",2019-02-21 17:00:00,en,557066e0eabe336c,0,6,0,False,,True,False,"[""http://bit.ly/2XdF6Ag""]","[""#runthetrap""]",[],"[{""type"": ""image"", ""url"": ""https://nitter.net/pic/media%2FDz78-dmW0AE_AXu.jpg%3Fname%3Dsmall%26format%3Dwebp"", ""alt"": """"}]",premiere deliver somber new single 'too sick' listen now bit.ly2xdf6ag runthetrap,81,11,1,1,0,1,2019-02-21,17,Thursday,6,0.404,0.596,0.0,-0.7269,negative,strong
1098624497429696515,"⭐️ @RUNTHETRAP just premiered @DarksideDarci & @IAmThoreau’s new single “Sick Too.” Give it a spin! ⭐️

runthetrap.com/2019/02/21/pr…",2019-02-21 16:44:00,en,557066e0eabe336c,0,4,0,False,,True,False,"[""https://runthetrap.com/2019/02/21/premiere-thoreau-darci-sick-too/""]",[],[],[],just premiered s new single sick too. give it a spin! runthetrap.com20190221pr...,81,12,1,0,0,0,2019-02-21,16,Thursday,4,0.285,0.715,0.0,-0.5562,negative,moderate
